location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider,pm1,pm25,relativehumidity,temperature,um003
3847229,ARC Air,2025-08-13 02:00:00+00:00,2025-08-13T03:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,13.794291655222574,20.502166589101154,32.786749839782715,28.793708324432373,2499.795837402344
3847229,ARC Air,2025-08-13 03:00:00+00:00,2025-08-13T04:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,13.714166561762491,20.23391660054525,32.765875498453774,27.966291745503742,2501.8812459309897
3847229,ARC Air,2025-08-13 04:00:00+00:00,2025-08-13T05:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,11.935083309809366,17.808541933695476,31.40504169464112,27.672333876291912,2205.789551
3847229,ARC Air,2025-08-13 05:00:00+00:00,2025-08-13T06:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,9.340749979019163,13.772958278656006,28.57325013478597,27.56183354059856,1744.75
3847229,ARC Air,2025-08-13 06:00:00+00:00,2025-08-13T07:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,10.84724990526835,16.00320831934611,28.35425027211507,27.213125069936115,1996.964579264323
3847229,ARC Air,2025-08-13 07:00:00+00:00,2025-08-13T08:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,16.87148602803548,25.482819239298504,32.48300011952718,26.52258348464965,3081.4576009114585
3847229,ARC Air,2025-08-13 08:00:00+00:00,2025-08-13T09:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,17.003694613774616,26.720930576324463,29.86073621114095,27.75213893254598,3173.603474934896
3847229,ARC Air,2025-08-13 09:00:00+00:00,2025-08-13T10:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,7.653027733167012,11.465041637420654,21.961236000061035,30.70111083984375,1523.8229166666667
3847229,ARC Air,2025-08-13 10:00:00+00:00,2025-08-13T11:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,7.090454578399658,11.246454585682262,18.924181851473723,33.19672740589488,1405.4499844637785
3847229,ARC Air,2025-08-13 11:00:00+00:00,2025-08-13T12:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,9.112416625022888,14.44320813814799,17.391291936238606,34.89943059285482,1762.2020772298176
3847229,ARC Air,2025-08-13 12:00:00+00:00,2025-08-13T13:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,5.053958296775818,7.357708255449931,15.80768060684204,36.53415267,1032.414581298828
3847229,ARC Air,2025-08-13 13:00:00+00:00,2025-08-13T14:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,3.826361119747162,5.793180545171102,14.305388927459717,37.95998637,836.9381917317709
3847229,ARC Air,2025-08-13 14:00:00+00:00,2025-08-13T15:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,4.211400032043457,6.410566663742065,14.046766757965088,39.124749755859376,946.1875
3847229,ARC Air,2025-08-13 15:00:00+00:00,2025-08-13T16:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,4.724861105283101,7.377638975779216,14.395986159642538,39.37148602803549,1062.646519978841
3847229,ARC Air,2025-08-13 16:00:00+00:00,2025-08-13T17:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,4.917097210884094,7.53380549,15.460069417953491,38.90631930033366,1038.9409739176433
3847229,ARC Air,2025-08-13 17:00:00+00:00,2025-08-13T18:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,10.491375009218851,14.58294447263082,18.02904160817464,37.72402731577555,2014.1569417317708
3847229,ARC Air,2025-08-13 18:00:00+00:00,2025-08-13T19:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,7.064527789751689,10.722944339116417,20.36698611577352,36.01859760284424,1386.3590189615886
3847229,ARC Air,2025-08-13 19:00:00+00:00,2025-08-13T20:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,7.638583381970723,11.781041622161863,22.134750207265217,34.612542152404785,1476.7666727701824
3847229,ARC Air,2025-08-13 20:00:00+00:00,2025-08-13T21:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,8.639944473902384,13.308555603027344,25.496597448984783,32.15606943766276,1606.585428873698
3847229,ARC Air,2025-08-13 21:00:00+00:00,2025-08-13T22:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,10.84516668319702,16.359249989191692,29.47408326466878,30.572625160217285,2017.866668701172
3847229,ARC Air,2025-08-13 22:00:00+00:00,2025-08-13T23:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,11.561833381652832,17.260708332061768,31.839041709899902,29.739749749501545,2083.610412597656
3847229,ARC Air,2025-08-13 23:00:00+00:00,2025-08-14T00:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,12.082958459854126,18.08108329772949,33.289791425069176,28.927374680836994,2188.2249959309897
3847229,ARC Air,2025-08-14 00:00:00+00:00,2025-08-14T01:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,11.911944389343262,17.723166942596436,34.789527575174965,28.23806937535604,2161.6881815592446
3847229,ARC Air,2025-08-14 01:00:00+00:00,2025-08-14T02:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,11.689444382985434,17.586291631062824,35.35498587290446,28.09290297826131,2120.1680704752603
3847229,ARC Air,2025-08-14 02:00:00+00:00,2025-08-14T03:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,13.766902764638266,21.09588877360026,35.305874824523926,27.792888641357425,2482.6187337239585
3847229,ARC Air,2025-08-14 03:00:00+00:00,2025-08-14T04:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,15.528444449106852,23.61216672261556,35.863749186197914,27.322805245717365,2778.7888997395835
3847229,ARC Air,2025-08-14 04:00:00+00:00,2025-08-14T05:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,15.487833499908447,23.816083431243896,34.18037509918213,27.27174981,2840.427062988281
3847229,ARC Air,2025-08-14 05:00:00+00:00,2025-08-14T06:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,12.92158325513204,19.548250039418537,29.68604167302449,27.20091660817464,2349.7396036783853
3847229,ARC Air,2025-08-14 06:00:00+00:00,2025-08-14T07:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,17.996458530426025,29.039249579111736,26.77291663487752,26.864416281382244,3705.377126057943
3847229,ARC Air,2025-08-14 07:00:00+00:00,2025-08-14T08:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,14.91854159037272,22.680291652679443,27.04091691970825,26.528541882832844,2722.6375122070312
3847229,ARC Air,2025-08-14 08:00:00+00:00,2025-08-14T09:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,18.264916737874348,29.42412455876668,26.211944421132404,27.55668052037557,3670.3854166666665
3847229,ARC Air,2025-08-14 09:00:00+00:00,2025-08-14T10:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,13.350041627883911,20.837597211201984,24.394513765970867,30.283694744110107,2468.807637532552
3847229,ARC Air,2025-08-14 10:00:00+00:00,2025-08-14T11:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,12.208513975143433,18.29258346557617,22.33768049875896,32.72129170099894,2244.3638916015625
3847229,ARC Air,2025-08-14 11:00:00+00:00,2025-08-14T12:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,14.988333225250244,23.652847290039062,20.69065284729004,34.78745810190836,2740.8576456705728
3847229,ARC Air,2025-08-14 12:00:00+00:00,2025-08-14T13:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,9.062555591,14.460097153981527,17.84106953938802,36.54026381174723,1753.1097310384114
3847229,ARC Air,2025-08-14 13:00:00+00:00,2025-08-14T14:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,6.689125061035156,10.49851401646932,15.003458182017008,38.18061097462972,1333.7132059733074
3847229,ARC Air,2025-08-14 14:00:00+00:00,2025-08-14T15:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,3.6064166824022927,6.376833359400432,13.591124931971232,39.46995830535889,927.8687438964844
3847229,ARC Air,2025-08-14 15:00:00+00:00,2025-08-14T16:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,4.353638927141826,7.150569518407186,14.661583344141642,39.99618021647135,1088.3736063639324
3847229,ARC Air,2025-08-14 16:00:00+00:00,2025-08-14T17:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,8.288277864456177,12.77150011062622,17.142513910929363,39.266902923583984,1643.4979146321614
3847229,ARC Air,2025-08-14 17:00:00+00:00,2025-08-14T18:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,12.51045831044515,18.95433314641317,22.756000359853108,37.54179159800211,2292.391662597656
3847229,ARC Air,2025-08-14 18:00:00+00:00,2025-08-14T19:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,12.326041539510092,18.81079133351644,26.88720814387004,34.615166664123535,2233.454162597656
3847229,ARC Air,2025-08-14 19:00:00+00:00,2025-08-14T20:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,10.826916615168251,16.479208548863728,28.33579174677531,32.32479111353556,1995.285420735677
3847229,ARC Air,2025-08-14 20:00:00+00:00,2025-08-14T21:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,11.69925022125244,17.83466688791911,31.700416564941406,31.20675007502238,2119.147918701172
3847229,ARC Air,2025-08-14 21:00:00+00:00,2025-08-14T22:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,12.452624956766764,19.14908377329509,35.86087544759115,30.12670834859212,2259.7874959309897
3847229,ARC Air,2025-08-14 22:00:00+00:00,2025-08-14T23:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,13.009250243504844,20.01787503560384,37.99079132080078,29.77195851008097,2343.302083333333
3847229,ARC Air,2025-08-14 23:00:00+00:00,2025-08-15T00:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,13.226916710535685,20.30595827102661,39.99724960327149,28.91212542851766,2365.5083211263022
3847229,ARC Air,2025-08-15 00:00:00+00:00,2025-08-15T01:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,14.045833349227903,21.51775026321411,40.27400048573812,28.47650019,2504.2645670572915
3847229,ARC Air,2025-08-15 01:00:00+00:00,2025-08-15T02:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,16.576666752497356,25.213958422342937,42.53650029500326,27.764041423797607,2949.864583333333
3847229,ARC Air,2025-08-15 02:00:00+00:00,2025-08-15T03:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,18.783791542053223,29.02775017420451,46.65362548828125,26.67658344904582,3336.4562377929688
3847229,ARC Air,2025-08-15 03:00:00+00:00,2025-08-15T04:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,18.23123613993327,28.782124678293865,46.91308307647705,26.42386118570964,3232.914591471354
3847229,ARC Air,2025-08-15 04:00:00+00:00,2025-08-15T05:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,22.27970838546753,35.70337470372518,49.73166720072428,25.72929159800212,4253.902079264323
3847229,ARC Air,2025-08-15 05:00:00+00:00,2025-08-15T06:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,25.052624702453613,41.91787497202555,53.22995885213216,24.98508342107137,5102.958333333333
3847229,ARC Air,2025-08-15 06:00:00+00:00,2025-08-15T07:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,24.91295846303304,42.63675053914388,54.724958737691246,24.53658326466878,5039.4875081380205
3847229,ARC Air,2025-08-15 07:00:00+00:00,2025-08-15T08:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,25.849958419799805,45.20116678873698,55.52666632334391,24.53620831171672,5453.8332926432295
3847229,ARC Air,2025-08-15 08:00:00+00:00,2025-08-15T09:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,20.34550015131633,33.91800022125244,58.470041592915855,24.01691627502441,3671.179199
3847229,ARC Air,2025-08-15 09:00:00+00:00,2025-08-15T10:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,20.35355567932129,32.80797195,51.57341671,26.140778064727783,3690.854187011719
3847229,ARC Air,2025-08-15 10:00:00+00:00,2025-08-15T11:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,18.068902889887493,28.472708225250244,43.05873648325602,28.58155584335327,3253.3520711263022
3847229,ARC Air,2025-08-15 11:00:00+00:00,2025-08-15T12:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,13.496515187350186,20.668757698752664,35.73980227,31.13831832192161,2428.7476917613635
3847229,ARC Air,2025-08-15 12:00:00+00:00,2025-08-15T13:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,12.720041831334433,19.50583315,29.693958441416424,33.557416915893555,2303.9083455403647
3847229,ARC Air,2025-08-15 13:00:00+00:00,2025-08-15T14:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,13.19266668955485,19.53237486,27.447666962941486,35.20745881398519,2364.8812459309897
3847229,ARC Air,2025-08-15 14:00:00+00:00,2025-08-15T15:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,11.856500018726695,17.746454845775258,25.95454511,36.345060868696734,2187.421963778409
3847229,ARC Air,2025-08-15 15:00:00+00:00,2025-08-15T16:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,13.03261105219523,19.29901393254598,25.36962509155273,37.28731918334961,2346.358337402344
3847229,ARC Air,2025-08-15 16:00:00+00:00,2025-08-15T17:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,12.50866681879217,18.373227206143465,25.282500180331144,37.42840853604403,2290.0113636363635
3847229,ARC Air,2025-08-15 17:00:00+00:00,2025-08-15T18:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,11.329958438873293,16.50375008583069,25.261319637298584,37.42581844329834,2076.4354349772134
3847229,ARC Air,2025-08-15 18:00:00+00:00,2025-08-15T19:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,11.141069332758583,16.86668062210083,27.51904169718425,35.93998654683431,2071.770833333333
3847229,ARC Air,2025-08-15 19:00:00+00:00,2025-08-15T20:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,11.819180409113564,17.681638717651367,30.96018044153849,33.80959701538086,2148.280537923177
3847229,ARC Air,2025-08-15 20:00:00+00:00,2025-08-15T21:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,11.371402661005655,16.826763947804768,33.99847221374512,31.86415259043376,2096.780558268229
3847229,ARC Air,2025-08-15 21:00:00+00:00,2025-08-15T22:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,14.36887519,22.62593046824137,35.827638943990074,31.08970832824707,2613.417358398437
3847229,ARC Air,2025-08-15 22:00:00+00:00,2025-08-15T23:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,15.882874965667725,23.76395829518636,36.99529171,30.86941719055176,2839.7916666666665
3847229,ARC Air,2025-08-15 23:00:00+00:00,2025-08-16T00:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,19.11683328946432,29.25984748204549,38.13477707,30.658472379048664,3550.560404459636
3847229,ARC Air,2025-08-16 00:00:00+00:00,2025-08-16T01:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,12.359833399454752,19.547874927520752,33.73258368174235,30.71579186121623,2289.0291646321616
3847229,ARC Air,2025-08-16 01:00:00+00:00,2025-08-16T02:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,10.387166579564411,16.31779185930888,32.50675026575724,30.44683329264323,1969.633331298828
3847229,ARC Air,2025-08-16 02:00:00+00:00,2025-08-16T03:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,7.557791670163472,12.629083315531412,30.22595818837484,30.386541843414307,1470.7354227701824
3847229,ARC Air,2025-08-16 03:00:00+00:00,2025-08-16T04:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,7.064277728398641,12.746569315592447,29.392680486043293,30.139375527699787,1409.6236165364585
3847229,ARC Air,2025-08-16 04:00:00+00:00,2025-08-16T05:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,6.472750027974446,11.797624985376991,29.13829167683919,29.790416876475017,1326.7854105631511
3847229,ARC Air,2025-08-16 05:00:00+00:00,2025-08-16T06:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,14.281166434288023,25.841333309809368,29.139541308085125,29.812750180562336,3224.187489827474
3847229,ARC Air,2025-08-16 06:00:00+00:00,2025-08-16T07:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,7.947333415349324,13.533055623372396,31.73174969355265,29.25869433085124,1572.8062540690105
3847229,ARC Air,2025-08-16 07:00:00+00:00,2025-08-16T08:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,22.500736157099407,40.66590309143066,33.68366686503092,28.765819390614823,5197.284719
3847229,ARC Air,2025-08-16 08:00:00+00:00,2025-08-16T09:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,12.041208306948343,21.29836114,31.634402910868328,29.36795870463053,2337.5819396972656
3847229,ARC Air,2025-08-16 09:00:00+00:00,2025-08-16T10:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,5.53386116,9.631749947865805,27.277944564819336,31.48055553,1146.585413614909
3847229,ARC Air,2025-08-16 10:00:00+00:00,2025-08-16T11:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,4.316712076013738,7.352060578086159,23.03590947931463,34.142090884121984,941.279541
3847229,ARC Air,2025-08-16 11:00:00+00:00,2025-08-16T12:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,4.436416705449422,7.764388918876648,21.48697217305501,35.73915322621664,950.8986053466796
3847229,ARC Air,2025-08-16 12:00:00+00:00,2025-08-16T13:00:00+01:00,Africa/Casablanca,32.21931682253332,-7.931065759,,,,campus,AirGradient,5.529250025749207,9.793569485346476,19.677319367726643,37.45283349355062,1156.9992980957031
